	 Training data average log likelihood: -203.91065881867803

20 topics:
TOPIC_0;zone;2.428933603581357E-4
TOPIC_0;come;2.4213028649716913E-4
TOPIC_0;Friday;2.419052749657893E-4
TOPIC_0;hurt;2.38874035317067E-4
TOPIC_0;until;2.3772282176677436E-4
TOPIC_0;attend;2.331060214385304E-4
TOPIC_0;thrive;2.31625773876892E-4
TOPIC_0;ounce;2.2599762584036133E-4
TOPIC_0;devastating;2.253270857019256E-4
TOPIC_0;bless;2.243916847435239E-4
TOPIC_0;once;2.1804573303418746E-4
TOPIC_0;bank;2.1780356734883304E-4
TOPIC_0;take;2.1492258576047497E-4
TOPIC_0;olanus;2.122604398893979E-4
TOPIC_0;often;2.0967788007217143E-4
TOPIC_0;approve;2.0890495678791476E-4
TOPIC_0;hand;2.0847000720210023E-4
TOPIC_0;conclude;2.0490290509870345E-4
TOPIC_0;Hillary;2.046366699714992E-4
TOPIC_0;world;2.032250449172502E-4
TOPIC_0;frontier;2.0267964849450236E-4
TOPIC_0;far;1.989122975902962E-4
TOPIC_0;birthplace;1.9457523350776946E-4
TOPIC_0;without;1.9124006491176492E-4
TOPIC_0;thing;1.9106717969381124E-4
TOPIC_0;Anglos;1.908714709469526E-4
TOPIC_0;go;1.9086729816682326E-4
TOPIC_0;top;1.9080300493379542E-4
TOPIC_0;airport;1.8931173431650013E-4
TOPIC_0;they;1.8840228776224817E-4
TOPIC_0;businesspeople;1.8466457833488347E-4
TOPIC_0;2004;1.8041273380600358E-4
TOPIC_0;Wonder;1.7909354861164888E-4
TOPIC_0;memoir;1.7671823234102654E-4
TOPIC_0;Hedge;1.7660132432007874E-4
TOPIC_0;Africa;1.7401204466083796E-4
TOPIC_0;?;1.7307067367962778E-4
TOPIC_0;pound;1.703445082794143E-4
TOPIC_0;socialist;1.696241824773917E-4
TOPIC_0;include;1.6938421826119806E-4
TOPIC_0;path;1.6561129771100255E-4
TOPIC_0;simple;1.6435714193849743E-4
TOPIC_0;church;1.611982197680093E-4
TOPIC_0;stagger;1.5976854419527648E-4
TOPIC_0;man;1.5648841893354534E-4
TOPIC_0;Worthington;1.5403690428850936E-4
TOPIC_0;transracial;1.5394693624018547E-4
TOPIC_0;around;1.5159735583243015E-4
TOPIC_0;pool;1.5108310801774963E-4
TOPIC_0;but;1.5054466046533896E-4
TOPIC_0;51;1.501951487376576E-4
TOPIC_0;if;1.4642683434878343E-4
TOPIC_0;-;1.4544897495632694E-4
TOPIC_0;EU;1.4152371821898527E-4
TOPIC_0;labor;1.4066228783683122E-4
TOPIC_0;start;1.4064896517560578E-4
TOPIC_0;ease;1.3963948955487632E-4
TOPIC_0;S.;1.3813329823788992E-4
TOPIC_0;Cypriots;1.344577175613636E-4
TOPIC_0;into;1.3292229003604214E-4
TOPIC_0;State;1.316056294504904E-4
TOPIC_0;spend;1.3152585673748305E-4
TOPIC_0;ability;1.3145250045536573E-4
TOPIC_0;Roof;1.3031975586095116E-4
TOPIC_0;notable;1.2892026437859018E-4
TOPIC_0;put;1.2570735559292034E-4
TOPIC_0;centrist;1.2542376423081673E-4
TOPIC_0;palm;1.2532525747256592E-4
TOPIC_0;Bill;1.2362600476097717E-4
TOPIC_0;irony;1.2124075377497696E-4
TOPIC_0;Haravgi;1.2108917399664774E-4
TOPIC_0;Pauli;1.2095790570320642E-4
TOPIC_0;hawaiian;1.2048921396585425E-4
TOPIC_0;625,000;1.1889622676455246E-4
TOPIC_0;aspect;1.1666005394597434E-4
TOPIC_0;sector;1.164938508008443E-4
TOPIC_0;East-West;1.1496426787536472E-4
TOPIC_0;hammer;1.14558514761455E-4
TOPIC_0;sensibility;1.1428679230309748E-4
TOPIC_0;devastate;1.1248139184050191E-4
TOPIC_0;Choomwagon;1.1076741566204576E-4
TOPIC_0;master;1.0770167662175109E-4
TOPIC_0;edge;1.054189805293176E-4
TOPIC_0;off;1.0504968653973603E-4
TOPIC_0;coincidental;1.0296559493000777E-4
TOPIC_0;101,000;1.0182238776055752E-4
TOPIC_0;know;9.677415368804483E-5
TOPIC_0;smaller;9.676510928626637E-5
TOPIC_0;DISY;9.643046339355113E-5
TOPIC_0;Parliament;9.640204891676197E-5
TOPIC_0;paradox;8.713123044615305E-5
TOPIC_0;distance;8.653097829458662E-5
TOPIC_0;10;8.541349853382309E-5
TOPIC_0;California;8.218037873843414E-5
TOPIC_0;adult;7.993456570458701E-5
TOPIC_0;pick;7.927581290146653E-5
TOPIC_0;Madelyn;7.913436775090393E-5
TOPIC_0;laugh;7.903042215570608E-5
TOPIC_0;choice;7.857354225574105E-5
TOPIC_0;24;7.676566520959414E-5
TOPIC_0;sit;7.236776395879708E-5
TOPIC_0;unconventional;7.149354516071719E-5
TOPIC_0;play;6.81667876670641E-5
TOPIC_0;skip;6.572219577818618E-5
TOPIC_0;hold;6.550626266142613E-5
TOPIC_0;EnetEnglish;6.483416564458916E-5
TOPIC_0;1995;6.467373220825888E-5
TOPIC_0;program;6.147166228857473E-5
TOPIC_0;anger;5.997734106883769E-5
TOPIC_0;written-off;5.99753315787427E-5
TOPIC_0;pot-smoking;5.778026283380296E-5
TOPIC_0;hospital;5.6877423842121845E-5
TOPIC_0;shape;5.664910488491239E-5
TOPIC_0;or;5.58604322136284E-5
TOPIC_0;complex;5.5672851777590285E-5
TOPIC_0;at;5.414903939211023E-5
TOPIC_0;decision;5.2648336607355936E-5
TOPIC_0;believe;5.0282280464940223E-5
TOPIC_0;certain;4.809484352477954E-5
TOPIC_0;58,000;4.281992974935713E-5
TOPIC_0;August;4.2058030665766E-5
TOPIC_0;14,000;3.947704721571822E-5
TOPIC_0;circle;3.851938479529582E-5
TOPIC_0;6;3.7790833180460276E-5
TOPIC_0;30th;3.176767004838525E-5
TOPIC_0;roll;2.577892236022837E-5
TOPIC_0;high-rise;2.5484383519295178E-5
TOPIC_0;accord;2.536877251800892E-5
TOPIC_0;condition;1.5603159772621548E-5
TOPIC_0;$;1.4618575095507907E-5
TOPIC_0;these;1.4241856890863053E-5
TOPIC_0;16,000;1.3697122961458045E-5

TOPIC_1;write;0.08977115398344526
TOPIC_1;surround;0.08187455565745477
TOPIC_1;Hedge;0.05674306781545716
TOPIC_1;kid;0.0544226492613281
TOPIC_1;member;0.04636416205950929
TOPIC_1;%;0.04626287196514258
TOPIC_1;social;0.04479608553339239
TOPIC_1;through;0.042197163422855594
TOPIC_1;biggest;0.04045568697451413
TOPIC_1;edge;0.03861527176598182
TOPIC_1;church;0.03182323444219436
TOPIC_1;--;0.028848113142871768
TOPIC_1;ham;0.027290455050364582
TOPIC_1;racial;0.02540497131158421
TOPIC_1;antipode;0.025089615034012802
TOPIC_1;son;0.02270659263939205
TOPIC_1;Roof;0.01904875070440718
TOPIC_1;DISY;0.01733452297448024
TOPIC_1;middle;0.016992608834203372
TOPIC_1;start;0.015872025736805233
TOPIC_1;Choomwagon;0.015475775226628614
TOPIC_1;considerable;0.014755426048716049
TOPIC_1;625,000;0.012265974228924158
TOPIC_1;either;0.010356578280484943
TOPIC_1;California;0.009419675182318453
TOPIC_1;ease;0.009162730893262862
TOPIC_1;but;0.008840784244214474
TOPIC_1;devastate;0.008800227074704887
TOPIC_1;extraordinary;0.00866992230466604
TOPIC_1;driver;0.008468864245684002
TOPIC_1;November;0.008451220171345995
TOPIC_1;attend;0.008448601598405782
TOPIC_1;investigation;0.0071110627746899845
TOPIC_1;if;0.006709032255567185
TOPIC_1;play;0.006530678818537923
TOPIC_1;contrast;0.006226903003231979
TOPIC_1;Hits;0.005526068632014382
TOPIC_1;take;0.004928910495857356
TOPIC_1;seek;0.004729272444195506
TOPIC_1;deeper;0.004402703938127184
TOPIC_1;thing;0.004353337140209565
TOPIC_1;world;0.0035217065056024534
TOPIC_1;research;0.001446458901026345
TOPIC_1;birth;0.0014225440160464235
TOPIC_1;airport;0.0013140139338683231
TOPIC_1;pool;9.024480406956426E-4
TOPIC_1;now;8.606135538141981E-4
TOPIC_1;insolvent;7.337287664989505E-4
TOPIC_1;Russia;7.044370209504227E-4
TOPIC_1;partly;6.603655593385209E-4
TOPIC_1;what;6.509191333251129E-4
TOPIC_1;worth;6.141696455167933E-4
TOPIC_1;Stanley;6.095847830400326E-4
TOPIC_1;add;6.070629120981763E-4
TOPIC_1;find;5.792785760375365E-4
TOPIC_1;during;5.077994157984496E-4
TOPIC_1;above;4.991659812003541E-4
TOPIC_1;heat;4.947986931762894E-4
TOPIC_1;Gramps;4.864206981212072E-4
TOPIC_1;committee;4.685933051969062E-4
TOPIC_1;by;4.628193720128262E-4
TOPIC_1;penalty;4.566389218575096E-4
TOPIC_1;drinking;4.465856271463297E-4
TOPIC_1;illicit;4.320159762883306E-4
TOPIC_1;aspect;4.296927721773779E-4
TOPIC_1;farther;4.290698501559472E-4
TOPIC_1;25;4.2234216248979373E-4
TOPIC_1;simple;4.1782416163963995E-4
TOPIC_1;543,000;4.171093115851586E-4
TOPIC_1;way;4.035939019611545E-4
TOPIC_1;translate;3.991160891723656E-4
TOPIC_1;mother;3.8917904061131094E-4
TOPIC_1;Review;3.7994341538518875E-4
TOPIC_1;Seuss;3.773367644056803E-4
TOPIC_1;exempt;3.7695651254693373E-4
TOPIC_1;come;3.7566391259898904E-4
TOPIC_1;seventh;3.7434558566053574E-4
TOPIC_1;african-american;3.743361729284706E-4
TOPIC_1;dad;3.7407883682942647E-4
TOPIC_1;conclude;3.676396545559917E-4
TOPIC_1;18;3.5641754367062126E-4
TOPIC_1;tut;3.5452625836486826E-4
TOPIC_1;similarity;3.280434879200575E-4
TOPIC_1;community;3.234464013108775E-4
TOPIC_1;hand;3.1973985973320166E-4
TOPIC_1;board;3.186890039218321E-4
TOPIC_1;;3.185622213293657E-4
TOPIC_1;whose;3.139610250359724E-4
TOPIC_1;relocation;3.128859862742739E-4
TOPIC_1;move;3.126759850256312E-4
TOPIC_1;bank;3.084519132012846E-4
TOPIC_1;confine;3.083468835296358E-4
TOPIC_1;pick;3.0108108011523294E-4
TOPIC_1;spend;3.0035995149999114E-4
TOPIC_1;question;2.989753875286862E-4
TOPIC_1;Hillary;2.932510229560381E-4
TOPIC_1;essence;2.923578303042104E-4
TOPIC_1;stagger;2.9220824137778903E-4
TOPIC_1;ounce;2.9132973213171756E-4
TOPIC_1;yesterday;2.9054187458932545E-4
TOPIC_1;deep;2.890229337695154E-4
TOPIC_1;although;2.854316493556827E-4
TOPIC_1;inner;2.8137266991892047E-4
TOPIC_1;pound;2.756554729521677E-4
TOPIC_1;morning;2.754187585634463E-4
TOPIC_1;man;2.7361645517747505E-4
TOPIC_1;relaxation;2.713702999350868E-4
TOPIC_1;Anglos;2.708110833381567E-4
TOPIC_1;describe;2.7076531348629905E-4
TOPIC_1;reunion;2.6927551157666626E-4
TOPIC_1;ministry;2.676269566154812E-4
TOPIC_1;socialist;2.656329918854602E-4
TOPIC_1;who;2.632179304220902E-4
TOPIC_1;next;2.598163999985693E-4
TOPIC_1;its;2.5741755848912926E-4
TOPIC_1;Hellenic;2.5072073747561786E-4
TOPIC_1;around;2.5068389422466466E-4
TOPIC_1;bless;2.467370902081946E-4
TOPIC_1;Choom;2.439087819032127E-4
TOPIC_1;Aug.;2.429129669505262E-4
TOPIC_1;once;2.4196171259172273E-4
TOPIC_1;draw;2.416036649222087E-4
TOPIC_1;Party;2.4142990192998887E-4
TOPIC_1;even;2.409182679897526E-4
TOPIC_1;mysterious;2.3987018363344473E-4
TOPIC_1;face;2.3831011231011305E-4
TOPIC_1;Wonder;2.3330368983145663E-4
TOPIC_1;January;2.3037257338613575E-4
TOPIC_1;Africa;2.2955953849776263E-4
TOPIC_1;Nordyke;2.2532854033927653E-4
TOPIC_1;Haravgi;2.2240904538402249E-4
TOPIC_1;top;2.210710015325465E-4
TOPIC_1;transracial;2.1897652221211373E-4
TOPIC_1;mile;2.1757610462501382E-4
TOPIC_1;apply;2.1755106769320447E-4
TOPIC_1;Pauli;2.125917345037705E-4
TOPIC_1;they;2.022847059313959E-4
TOPIC_1;deny;1.9955121607234316E-4
TOPIC_1;-;1.9680757799049606E-4
TOPIC_1;include;1.9572310027414342E-4
TOPIC_1;Sasha;1.937472563543463E-4
TOPIC_1;EnetEnglish;1.9066118274810144E-4
TOPIC_1;devastating;1.8999502671102837E-4
TOPIC_1;24;1.8721481503090277E-4
TOPIC_1;birthplace;1.8650969543715904E-4
TOPIC_1;51;1.863526799316346E-4
TOPIC_1;President;1.860045364654664E-4
TOPIC_1;decision;1.8208816102634095E-4
TOPIC_1;frontier;1.819488458787626E-4
TOPIC_1;approve;1.8055104144465938E-4
TOPIC_1;at;1.796664305346247E-4
TOPIC_1;go;1.7754257775501645E-4
TOPIC_1;without;1.7750099581946764E-4
TOPIC_1;adult;1.7520384464376904E-4
TOPIC_1;businesspeople;1.7436860795722126E-4
TOPIC_1;plant;1.7409363944838213E-4
TOPIC_1;notable;1.7361438677090916E-4
TOPIC_1;paradox;1.7156042246806006E-4
TOPIC_1;collapse;1.6961905248309762E-4
TOPIC_1;'s;1.6785197070703128E-4
TOPIC_1;Japanese;1.667878101848248E-4
TOPIC_1;enet.gr;1.6577620989313593E-4
TOPIC_1;mountain;1.656658182490696E-4
TOPIC_1;say;1.6291463636891333E-4
TOPIC_1;van;1.5952434200503253E-4
TOPIC_1;Worthington;1.5926229534783253E-4
TOPIC_1;palm;1.5735273287287467E-4
TOPIC_1;liability;1.5608689696939082E-4
TOPIC_1;EU;1.5568133525737795E-4
TOPIC_1;into;1.544202678610697E-4
TOPIC_1;m;1.5107335288249945E-4
TOPIC_1;hokey;1.4903580953617513E-4
TOPIC_1;ability;1.472880087088893E-4
TOPIC_1;S.;1.4658793791237667E-4
TOPIC_1;2004;1.4619675712817102E-4
TOPIC_1;olanus;1.4553594762700594E-4
TOPIC_1;market;1.4404883494143736E-4
TOPIC_1;skip;1.407314094443219E-4
TOPIC_1;double;1.3944531911443017E-4
TOPIC_1;here;1.391761838317214E-4
TOPIC_1;?;1.383617326949566E-4
TOPIC_1;hammer;1.3698555506916547E-4
TOPIC_1;East-West;1.3693382573483524E-4
TOPIC_1;101,000;1.3513089535829E-4
TOPIC_1;far;1.3467159957870081E-4
TOPIC_1;loving;1.3232730752351483E-4
TOPIC_1;State;1.2971679890197394E-4
TOPIC_1;.;1.2897995730115267E-4
TOPIC_1;many-hued;1.279095038393648E-4
TOPIC_1;round;1.2786758074991576E-4
TOPIC_1;until;1.2610381947343764E-4
TOPIC_1;know;1.2558101308407805E-4
TOPIC_1;outpost;1.253819904020761E-4
TOPIC_1;Center;1.2328648840294768E-4
TOPIC_1;memoir;1.2114790471985356E-4
TOPIC_1;naive;1.1802557439200441E-4
TOPIC_1;irony;1.1763558861208938E-4
TOPIC_1;Hospital;1.167436116574876E-4
TOPIC_1;hawaiian;1.1596988902855015E-4
TOPIC_1;we;1.1385886208301899E-4
TOPIC_1;hurt;1.1353908211042072E-4
TOPIC_1;zone;1.1089813013343546E-4
TOPIC_1;path;1.0825923666048211E-4
TOPIC_1;Friday;1.0661050474687587E-4
TOPIC_1;underpaid;1.0634564841960032E-4
TOPIC_1;Bill;1.0518357746701988E-4
TOPIC_1;with;9.810031034423532E-5
TOPIC_1;centrist;9.524609322919055E-5
TOPIC_1;off;9.473885287140269E-5
TOPIC_1;pot-smoking;9.439023898227999E-5
TOPIC_1;maya;9.261367703781636E-5
TOPIC_1;Cypriots;9.234904504902388E-5
TOPIC_1;beer;9.216089040807282E-5
TOPIC_1;laugh;9.176209199535122E-5
TOPIC_1;complex;9.038587715946901E-5
TOPIC_1;master;8.933040766074324E-5
TOPIC_1;1995;8.803489408257355E-5
TOPIC_1;choice;8.505719542119977E-5
TOPIC_1;Parliament;8.48511697108627E-5
TOPIC_1;smaller;8.410969701435428E-5
TOPIC_1;often;8.397931341295844E-5
TOPIC_1;Madelyn;8.28504684592426E-5
TOPIC_1;distance;8.095311345153736E-5
TOPIC_1;labor;8.075971188343526E-5
TOPIC_1;10;8.062140997348395E-5
TOPIC_1;free;8.025050982450547E-5
TOPIC_1;hold;7.858977374953378E-5
TOPIC_1;anger;7.708488670357464E-5
TOPIC_1;deeply;7.244095778455398E-5
TOPIC_1;than;7.187935705671138E-5
TOPIC_1;sensibility;7.164098558221855E-5
TOPIC_1;or;6.877071826446359E-5
TOPIC_1;sit;6.617051585333403E-5
TOPIC_1;shape;6.286046887277466E-5
TOPIC_1;30th;6.111953559145553E-5
TOPIC_1;hospital;6.083236216737304E-5
TOPIC_1;thrive;6.0760653969516914E-5
TOPIC_1;coincidental;5.9731589689996257E-5
TOPIC_1;14,000;5.9479263045619145E-5
TOPIC_1;influence;5.855223264880225E-5
TOPIC_1;sector;5.8078190748714996E-5
TOPIC_1;inevitably;5.706743905169355E-5
TOPIC_1;program;5.509525787590906E-5
TOPIC_1;high-rise;5.3619962910198235E-5
TOPIC_1;written-off;4.959271113204602E-5
TOPIC_1;believe;4.893445039727394E-5
TOPIC_1;certain;4.62676407231062E-5
TOPIC_1;put;4.114069387077377E-5
TOPIC_1;-lsb-;3.7382582924869245E-5
TOPIC_1;unconventional;3.6791285906599144E-5
TOPIC_1;circle;3.373507630844671E-5
TOPIC_1;6;3.1384277191456796E-5
TOPIC_1;58,000;3.008188869909801E-5
TOPIC_1;August;2.531056869919165E-5
TOPIC_1;accord;2.327057533459267E-5
TOPIC_1;roll;2.121679412585893E-5
TOPIC_1;$;1.8861209893209348E-5
TOPIC_1;16,000;1.6504918149206464E-5
TOPIC_1;condition;1.5490655702391003E-5
TOPIC_1;these;1.3400595242866357E-5

TOPIC_2;mysterious;0.09163895035915344
TOPIC_2;sector;0.075413696194529
TOPIC_2;airport;0.06991810771853463
TOPIC_2;seek;0.06401056705144549
TOPIC_2;Roof;0.06244165181037483
TOPIC_2;attend;0.04598608317035644
TOPIC_2;mountain;0.04484744037679857
TOPIC_2;antipode;0.03124408332835461
TOPIC_2;1995;0.028110391011231296
TOPIC_2;driver;0.02272024586275818
TOPIC_2;drinking;0.021910178349899882
TOPIC_2;18;0.02142104945891375
TOPIC_2;program;0.019428195681502693
TOPIC_2;Bill;0.018931131676688046
TOPIC_2;write;0.018062789549848197
TOPIC_2;translate;0.017669714379496458
TOPIC_2;spend;0.014106682001178499
TOPIC_2;EU;0.01260379708255465
TOPIC_2;paradox;0.012101214319736476
TOPIC_2;say;0.011979475399033806
TOPIC_2;625,000;0.01145352020228793
TOPIC_2;start;0.011388424279093055
TOPIC_2;November;0.010904850473787859
TOPIC_2;kid;0.01078530203678015
TOPIC_2;above;0.010177578911227258
TOPIC_2;partly;0.010037767899822948
TOPIC_2;extraordinary;0.009284569903002
TOPIC_2;Stanley;0.009113055732677018
TOPIC_2;son;0.008620736264946105
TOPIC_2;Aug.;0.007956106167923884
TOPIC_2;frontier;0.007269880149497658
TOPIC_2;Sasha;0.00720229824582052
TOPIC_2;top;0.007201786623619282
TOPIC_2;who;0.006804443930513019
TOPIC_2;August;0.006771030657452339
TOPIC_2;high-rise;0.006770363005396752
TOPIC_2;way;0.006639119027689237
TOPIC_2;Hellenic;0.006455798988837752
TOPIC_2;m;0.00622366753554924
TOPIC_2;either;0.005915198410598209
TOPIC_2;centrist;0.00564426991525534
TOPIC_2;Choom;0.005548065106918031
TOPIC_2;Nordyke;0.005346403069835578
TOPIC_2;hospital;0.004947640836471987
TOPIC_2;research;0.004936074399497796
TOPIC_2;what;0.004916297834001207
TOPIC_2;ham;0.004857233755657299
TOPIC_2;Party;0.0047931318296881055
TOPIC_2;Haravgi;0.004507085166423325
TOPIC_2;similarity;0.004489499335593754
TOPIC_2;30th;0.004096612674880903
TOPIC_2;plant;0.003941736565888995
TOPIC_2;middle;0.003779411445374187
TOPIC_2;exempt;0.003662921464024396
TOPIC_2;-;0.003223340629269724
TOPIC_2;member;0.0030541088771597292
TOPIC_2;farther;0.002520570106396238
TOPIC_2;outpost;0.002451584230884187
TOPIC_2;memoir;0.00239184069245661
TOPIC_2;next;0.002319779567989592
TOPIC_2;come;0.0021254961934575513
TOPIC_2;hand;0.001666062104779517
TOPIC_2;%;0.001645583582376417
TOPIC_2;face;0.0015978994826996418
TOPIC_2;Russia;0.0015180035632996348
TOPIC_2;deep;0.0012345348002367933
TOPIC_2;put;0.0010379927355968958
TOPIC_2;illicit;9.765070733158722E-4
TOPIC_2;Hillary;9.740177330835771E-4
TOPIC_2;add;8.512312770731749E-4
TOPIC_2;Gramps;7.505795586556698E-4
TOPIC_2;25;7.285786951246574E-4
TOPIC_2;insolvent;7.265785188221316E-4
TOPIC_2;find;7.020610824215522E-4
TOPIC_2;seventh;6.49077722259063E-4
TOPIC_2;anger;6.420214028491887E-4
TOPIC_2;racial;6.417675571755498E-4
TOPIC_2;businesspeople;6.409398504221694E-4
TOPIC_2;sit;6.209859965804773E-4
TOPIC_2;circle;5.984523110199457E-4
TOPIC_2;social;5.256092278959089E-4
TOPIC_2;african-american;5.249426095522947E-4
TOPIC_2;contrast;5.161303266530474E-4
TOPIC_2;committee;5.00265462408612E-4
TOPIC_2;naive;4.84374709815343E-4
TOPIC_2;by;4.6174104981083633E-4
TOPIC_2;EnetEnglish;4.549344375169159E-4
TOPIC_2;now;4.483441928610151E-4
TOPIC_2;investigation;4.437125202529112E-4
TOPIC_2;tut;4.296038829319656E-4
TOPIC_2;hammer;4.196788189494605E-4
TOPIC_2;approve;4.1052387253184944E-4
TOPIC_2;although;3.965922374367619E-4
TOPIC_2;deny;3.898500673211184E-4
TOPIC_2;birth;3.8560985240877505E-4
TOPIC_2;reunion;3.8153490388382255E-4
TOPIC_2;deeper;3.640200400996267E-4
TOPIC_2;hurt;3.5865254859352005E-4
TOPIC_2;transracial;3.5446968129008966E-4
TOPIC_2;roll;3.26872601954578E-4
TOPIC_2;many-hued;3.176324628261279E-4
TOPIC_2;morning;3.1447294328676044E-4
TOPIC_2;its;3.039029424296961E-4
TOPIC_2;even;3.0082319498155144E-4
TOPIC_2;devastating;2.8782047566863755E-4
TOPIC_2;Hits;2.8433080454884905E-4
TOPIC_2;round;2.726279552872997E-4
TOPIC_2;worth;2.667893406550675E-4
TOPIC_2;January;2.6073866030681535E-4
TOPIC_2;Madelyn;2.56039959347304E-4
